Cluster,MappedCluster,TrueLabel,Matched
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
4,12.0,12.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
17,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
-1,Noise,13.0,0
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
40,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,13.0,0
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
19,13.0,13.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
1,12.0,12.0,1
1,12.0,12.0,1
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
-1,Noise,12.0,0
